label	split	msa_id	recon_mse
synthetic_size_matched	synthetic	syn_002772	0.0049612657167
synthetic_size_matched	synthetic	syn_002773	0.00729350745678
synthetic_size_matched	synthetic	syn_002774	0.0055036759004
synthetic_size_matched	synthetic	syn_002775	0.0105970241129
synthetic_size_matched	synthetic	syn_002776	0.00570706278086
synthetic_size_matched	synthetic	syn_002777	0.0034157205373
synthetic_size_matched	synthetic	syn_002778	0.00333211594261
synthetic_size_matched	synthetic	syn_002779	0.00559795554727
synthetic_size_matched	synthetic	syn_002780	0.0104233035818
synthetic_size_matched	synthetic	syn_002781	0.00801158137619
synthetic_size_matched	synthetic	syn_002782	0.00508939148858
synthetic_size_matched	synthetic	syn_002783	0.00614295434207
synthetic_size_matched	synthetic	syn_002785	0.0173840932548
synthetic_size_matched	synthetic	syn_002786	0.00663441466168
synthetic_size_matched	synthetic	syn_002787	0.0206926614046
synthetic_size_matched	synthetic	syn_002788	0.00780531670898
synthetic_size_matched	synthetic	syn_002789	0.00385964848101
synthetic_size_matched	synthetic	syn_002790	0.00885526556522
synthetic_size_matched	synthetic	syn_002791	0.00876054354012
synthetic_size_matched	synthetic	syn_002792	0.00843904726207
synthetic_size_matched	synthetic	syn_002793	0.00961405504495
synthetic_size_matched	synthetic	syn_002794	0.00639256974682
synthetic_size_matched	synthetic	syn_002795	0.00685131270438
synthetic_size_matched	synthetic	syn_002796	0.00664838170633
synthetic_size_matched	synthetic	syn_002797	0.0063046249561
synthetic_size_matched	synthetic	syn_002798	0.0136192254722
synthetic_size_matched	synthetic	syn_002799	0.004628745839
synthetic_size_matched	synthetic	syn_002800	0.00986476428807
synthetic_size_matched	synthetic	syn_002801	0.0107533512637
synthetic_size_matched	synthetic	syn_002802	0.0084369732067
synthetic_size_matched	synthetic	syn_002803	0.00785351824015
synthetic_size_matched	synthetic	syn_002804	0.00501497462392
synthetic_size_matched	synthetic	syn_002805	0.00603881292045
synthetic_size_matched	synthetic	syn_002807	0.00765471765772
synthetic_size_matched	synthetic	syn_002808	0.00882367789745
synthetic_size_matched	synthetic	syn_002809	0.00507590267807
synthetic_size_matched	synthetic	syn_002810	0.00453415606171
synthetic_size_matched	synthetic	syn_002811	0.00813916046172
synthetic_size_matched	synthetic	syn_002812	0.00566251575947
synthetic_size_matched	synthetic	syn_002813	0.0105926245451
synthetic_size_matched	synthetic	syn_002814	0.0122581142932
synthetic_size_matched	synthetic	syn_002815	0.00634784717113
synthetic_size_matched	synthetic	syn_002816	0.00663922913373
synthetic_size_matched	synthetic	syn_002817	0.00914731156081
synthetic_size_matched	synthetic	syn_002819	0.0113317724317
synthetic_size_matched	synthetic	syn_002820	0.00717261992395
synthetic_size_matched	synthetic	syn_002821	0.0119216023013
synthetic_size_matched	synthetic	syn_002822	0.00682986341417
synthetic_size_matched	synthetic	syn_002823	0.00616014935076
synthetic_size_matched	synthetic	syn_002824	0.0086890636012
synthetic_size_matched	synthetic	syn_002825	0.00942526571453
synthetic_size_matched	synthetic	syn_002826	0.00538254715502
synthetic_size_matched	synthetic	syn_002827	0.00871037598699
synthetic_size_matched	synthetic	syn_002828	0.00816181208938
synthetic_size_matched	synthetic	syn_002829	0.00846525747329
synthetic_size_matched	synthetic	syn_002830	0.00845083408058
synthetic_size_matched	synthetic	syn_002831	0.00721497181803
synthetic_size_matched	synthetic	syn_002832	0.00488173263147
synthetic_size_matched	synthetic	syn_002833	0.00567673472688
synthetic_size_matched	synthetic	syn_002834	0.00701340381056
synthetic_size_matched	synthetic	syn_002835	0.00465224403888
synthetic_size_matched	synthetic	syn_002836	0.00548625923693
synthetic_size_matched	synthetic	syn_002837	0.0044968998991
synthetic_size_matched	synthetic	syn_002838	0.00824920274317
synthetic_size_matched	synthetic	syn_002839	0.0129977557808
synthetic_size_matched	synthetic	syn_002840	0.00361115857959
synthetic_size_matched	synthetic	syn_002841	0.0150175392628
synthetic_size_matched	synthetic	syn_002842	0.00711620599031
synthetic_size_matched	synthetic	syn_002843	0.00477529177442
synthetic_size_matched	synthetic	syn_002844	0.0128076877445
synthetic_size_matched	synthetic	syn_002845	0.00899780634791
synthetic_size_matched	synthetic	syn_002846	0.0061433413066
synthetic_size_matched	synthetic	syn_002847	0.0074744252488
synthetic_size_matched	synthetic	syn_002848	0.00433033239096
synthetic_size_matched	synthetic	syn_002849	0.00446687266231
synthetic_size_matched	synthetic	syn_002850	0.00423333887011
synthetic_size_matched	synthetic	syn_002851	0.00673205126077
synthetic_size_matched	synthetic	syn_002852	0.00700109452009
synthetic_size_matched	synthetic	syn_002853	0.00331612140872
synthetic_size_matched	synthetic	syn_002854	0.0127456132323
synthetic_size_matched	synthetic	syn_002855	0.00745121855289
synthetic_size_matched	synthetic	syn_002856	0.00706316065043
synthetic_size_matched	synthetic	syn_002857	0.00696704164147
synthetic_size_matched	synthetic	syn_002858	0.00805731862783
synthetic_size_matched	synthetic	syn_002859	0.0075831268914
synthetic_size_matched	synthetic	syn_002860	0.0120237953961
synthetic_size_matched	synthetic	syn_002861	0.00430639926344
synthetic_size_matched	synthetic	syn_002862	0.00696086743847
synthetic_size_matched	synthetic	syn_002863	0.00465084798634
synthetic_size_matched	synthetic	syn_002864	0.00374016584828
synthetic_size_matched	synthetic	syn_002865	0.00512607954443
synthetic_size_matched	synthetic	syn_002866	0.0113268587738
synthetic_size_matched	synthetic	syn_002867	0.0060568023473
synthetic_size_matched	synthetic	syn_002868	0.00564536824822
synthetic_size_matched	synthetic	syn_002869	0.00841777957976
synthetic_size_matched	synthetic	syn_002870	0.00657699862495
synthetic_size_matched	synthetic	syn_002871	0.010433383286
synthetic_size_matched	synthetic	syn_002872	0.01259691827
synthetic_size_matched	synthetic	syn_002873	0.0158215984702
synthetic_size_matched	synthetic	syn_002874	0.00423110462725
synthetic_size_matched	synthetic	syn_002875	0.00706887990236
synthetic_size_matched	synthetic	syn_002876	0.00876417011023
synthetic_size_matched	synthetic	syn_002877	0.00682762544602
synthetic_size_matched	synthetic	syn_002878	0.00701095163822
synthetic_size_matched	synthetic	syn_002879	0.031252682209
synthetic_size_matched	synthetic	syn_002880	0.00547002581879
synthetic_size_matched	synthetic	syn_002881	0.00566893164068
synthetic_size_matched	synthetic	syn_002882	0.00654313666746
synthetic_size_matched	synthetic	syn_002883	0.0108998771757
synthetic_size_matched	synthetic	syn_002884	0.00755227915943
synthetic_size_matched	synthetic	syn_002885	0.00697039719671
synthetic_size_matched	synthetic	syn_002886	0.0107422210276
synthetic_size_matched	synthetic	syn_002887	0.00587230920792
synthetic_size_matched	synthetic	syn_002888	0.0153910461813
synthetic_size_matched	synthetic	syn_002889	0.00628048181534
synthetic_size_matched	synthetic	syn_002890	0.00539136584848
synthetic_size_matched	synthetic	syn_002891	0.0118372188881
synthetic_size_matched	synthetic	syn_002892	0.0109087862074
synthetic_size_matched	synthetic	syn_002893	0.0125152328983
synthetic_size_matched	synthetic	syn_002894	0.00613928120583
synthetic_size_matched	synthetic	syn_002895	0.00710381288081
synthetic_size_matched	synthetic	syn_002896	0.00649585016072
synthetic_size_matched	synthetic	syn_002897	0.00523236813024
synthetic_size_matched	synthetic	syn_002898	0.00633546430618
synthetic_size_matched	synthetic	syn_002899	0.00602385215461
synthetic_size_matched	synthetic	syn_002900	0.00485822325572
synthetic_size_matched	synthetic	syn_002901	0.01169762481
synthetic_size_matched	synthetic	syn_002902	0.0147040160373
synthetic_size_matched	synthetic	syn_002903	0.00999347772449
synthetic_size_matched	synthetic	syn_002904	0.00507433433086
synthetic_size_matched	synthetic	syn_002905	0.00787403155118
synthetic_size_matched	synthetic	syn_002906	0.00437651155517
synthetic_size_matched	synthetic	syn_002907	0.00328306038864
synthetic_size_matched	synthetic	syn_002908	0.00954703055322
synthetic_size_matched	synthetic	syn_002909	0.0129804108292
synthetic_size_matched	synthetic	syn_002910	0.00430905167013
synthetic_size_matched	synthetic	syn_002911	0.00485805049539
synthetic_size_matched	synthetic	syn_002912	0.0115281557664
synthetic_size_matched	synthetic	syn_002913	0.00666017318144
synthetic_size_matched	synthetic	syn_002914	0.00806378386915
synthetic_size_matched	synthetic	syn_002915	0.00598743697628
synthetic_size_matched	synthetic	syn_002916	0.0068032303825
synthetic_size_matched	synthetic	syn_002917	0.0102843372151
synthetic_size_matched	synthetic	syn_002918	0.00812669657171
synthetic_size_matched	synthetic	syn_002919	0.00951342750341
synthetic_size_matched	synthetic	syn_002920	0.0070448666811
synthetic_size_matched	synthetic	syn_002921	0.00736234569922
synthetic_size_matched	synthetic	syn_002922	0.00774067360908
synthetic_size_matched	synthetic	syn_002923	0.00587946176529
synthetic_size_matched	synthetic	syn_002924	0.00801461935043
synthetic_size_matched	synthetic	syn_002925	0.00645908294246
synthetic_size_matched	synthetic	syn_002926	0.00690361298621
synthetic_size_matched	synthetic	syn_002927	0.00890286266804
synthetic_size_matched	synthetic	syn_002928	0.00957640819252
synthetic_size_matched	synthetic	syn_002929	0.00822340883315
synthetic_size_matched	synthetic	syn_002930	0.00624433951452
synthetic_size_matched	synthetic	syn_002931	0.00862041860819
synthetic_size_matched	synthetic	syn_002932	0.00644967798144
synthetic_size_matched	synthetic	syn_002933	0.00625721830875
synthetic_size_matched	synthetic	syn_002934	0.00623492198065
synthetic_size_matched	synthetic	syn_002935	0.00596707081422
synthetic_size_matched	synthetic	syn_002936	0.00642221607268
synthetic_size_matched	synthetic	syn_002937	0.00590771716088
synthetic_size_matched	synthetic	syn_002938	0.00789313297719
synthetic_size_matched	synthetic	syn_002939	0.00802695099264
synthetic_size_matched	synthetic	syn_002940	0.00549644324929
synthetic_size_matched	synthetic	syn_002941	0.00820775143802
synthetic_size_matched	synthetic	syn_002942	0.00730511220172
synthetic_size_matched	synthetic	syn_002943	0.00818554032594
synthetic_size_matched	synthetic	syn_002944	0.00729946605861
synthetic_size_matched	synthetic	syn_002945	0.00845679081976
synthetic_size_matched	synthetic	syn_002946	0.00544649921358
synthetic_size_matched	synthetic	syn_002947	0.0162201710045
synthetic_size_matched	synthetic	syn_002948	0.0105131128803
synthetic_size_matched	synthetic	syn_002949	0.00603550719097
synthetic_size_matched	synthetic	syn_002950	0.0125290257856
synthetic_size_matched	synthetic	syn_002951	0.0054991603829
synthetic_size_matched	synthetic	syn_002952	0.0095724388957
synthetic_size_matched	synthetic	syn_002953	0.00629233242944
synthetic_size_matched	synthetic	syn_002954	0.00881395675242
synthetic_size_matched	synthetic	syn_002955	0.00910981651396
synthetic_size_matched	synthetic	syn_002956	0.00535186380148
synthetic_size_matched	synthetic	syn_002957	0.00580398319289
synthetic_size_matched	synthetic	syn_002958	0.0050063719973
synthetic_size_matched	synthetic	syn_002959	0.0120276920497
synthetic_size_matched	synthetic	syn_002960	0.00731317186728
synthetic_size_matched	synthetic	syn_002961	0.0190807320178
synthetic_size_matched	synthetic	syn_002962	0.00666619371623
synthetic_size_matched	synthetic	syn_002963	0.00681695528328
synthetic_size_matched	synthetic	syn_002964	0.00841659866273
synthetic_size_matched	synthetic	syn_002965	0.0200440958142
synthetic_size_matched	synthetic	syn_002966	0.00491151539609
synthetic_size_matched	synthetic	syn_002967	0.0110702905804
synthetic_size_matched	synthetic	syn_002968	0.0136295193806
synthetic_size_matched	synthetic	syn_002969	0.00944784469903
synthetic_size_matched	synthetic	syn_002970	0.00486388243735
synthetic_size_matched	synthetic	syn_002971	0.00616830866784
synthetic_size_matched	synthetic	syn_002972	0.00633644778281
synthetic_size_matched	synthetic	syn_002973	0.00940030440688
synthetic_size_matched	synthetic	syn_002974	0.00360283162445
synthetic_size_matched	synthetic	syn_002975	0.0064885802567
synthetic_size_matched	synthetic	syn_002976	0.00680438335985
synthetic_size_matched	synthetic	syn_002977	0.00535194668919
synthetic_size_matched	synthetic	syn_002978	0.00430660834536
synthetic_size_matched	synthetic	syn_002980	0.00831140391529
synthetic_size_matched	synthetic	syn_002981	0.00603324361145
synthetic_size_matched	synthetic	syn_002982	0.0097686778754
synthetic_size_matched	synthetic	syn_002983	0.00469795893878
synthetic_size_matched	synthetic	syn_002984	0.00558109441772
synthetic_size_matched	synthetic	syn_002985	0.00425425823778
synthetic_size_matched	synthetic	syn_002986	0.00424137106165
synthetic_size_matched	synthetic	syn_002987	0.0115929003805
synthetic_size_matched	synthetic	syn_002988	0.00517076998949
synthetic_size_matched	synthetic	syn_002989	0.00831674411893
synthetic_size_matched	synthetic	syn_002990	0.00800780951977
synthetic_size_matched	synthetic	syn_002991	0.00483227800578
synthetic_size_matched	synthetic	syn_002992	0.00966809876263
synthetic_size_matched	synthetic	syn_002993	0.00723102549091
synthetic_size_matched	synthetic	syn_002994	0.00575247127563
synthetic_size_matched	synthetic	syn_002995	0.0052471710369
synthetic_size_matched	synthetic	syn_002996	0.0102248732001
synthetic_size_matched	synthetic	syn_002997	0.00452059647068
synthetic_size_matched	synthetic	syn_002998	0.00956000946462
synthetic_size_matched	synthetic	syn_002999	0.00558490585536
synthetic_size_matched	synthetic	syn_003000	0.00429707299918
synthetic_size_matched	synthetic	syn_003001	0.00379861751571
synthetic_size_matched	synthetic	syn_003002	0.00740176998079
synthetic_size_matched	synthetic	syn_003003	0.019452676177
synthetic_size_matched	synthetic	syn_003004	0.0110643347725
synthetic_size_matched	synthetic	syn_003005	0.00497014634311
synthetic_size_matched	synthetic	syn_003006	0.00615431275219
synthetic_size_matched	synthetic	syn_003007	0.006682228297
synthetic_size_matched	synthetic	syn_003008	0.0115435486659
synthetic_size_matched	synthetic	syn_003009	0.00899413321167
synthetic_size_matched	synthetic	syn_003010	0.00593878887594
synthetic_size_matched	synthetic	syn_003011	0.0080528780818
synthetic_size_matched	synthetic	syn_003012	0.0118864141405
synthetic_size_matched	synthetic	syn_003013	0.00804698560387
synthetic_size_matched	synthetic	syn_003014	0.0124403145164
synthetic_size_matched	synthetic	syn_003015	0.00782317947596
synthetic_size_matched	synthetic	syn_003016	0.00445701461285
synthetic_size_matched	synthetic	syn_003017	0.00465816259384
synthetic_size_matched	synthetic	syn_003018	0.00786874815822
synthetic_size_matched	synthetic	syn_003019	0.00549226440489
synthetic_size_matched	synthetic	syn_003020	0.00375895667821
synthetic_size_matched	synthetic	syn_003021	0.00570462271571
synthetic_size_matched	synthetic	syn_003022	0.00339873810299
synthetic_size_matched	synthetic	syn_003023	0.00897716917098
