label	split	msa_id	recon_mse
synthetic_fixed	synthetic	syn_001751	0.00443690223619
synthetic_fixed	synthetic	syn_001752	0.00886483490467
synthetic_fixed	synthetic	syn_001753	0.00988567434251
synthetic_fixed	synthetic	syn_001754	0.0054400684312
synthetic_fixed	synthetic	syn_001755	0.0104600237682
synthetic_fixed	synthetic	syn_001756	0.00394649431109
synthetic_fixed	synthetic	syn_001757	0.00585110206157
synthetic_fixed	synthetic	syn_001758	0.00647433008999
synthetic_fixed	synthetic	syn_001759	0.00794139597565
synthetic_fixed	synthetic	syn_001760	0.00390155566856
synthetic_fixed	synthetic	syn_001761	0.0068812770769
synthetic_fixed	synthetic	syn_001762	0.00342938303947
synthetic_fixed	synthetic	syn_001763	0.00462031550705
synthetic_fixed	synthetic	syn_001764	0.00601698365062
synthetic_fixed	synthetic	syn_001765	0.00696916505694
synthetic_fixed	synthetic	syn_001766	0.00814034789801
synthetic_fixed	synthetic	syn_001767	0.00926644634455
synthetic_fixed	synthetic	syn_001768	0.00858470797539
synthetic_fixed	synthetic	syn_001769	0.00898968800902
synthetic_fixed	synthetic	syn_001770	0.00725449575111
synthetic_fixed	synthetic	syn_001771	0.00781854614615
synthetic_fixed	synthetic	syn_001772	0.00534675829113
synthetic_fixed	synthetic	syn_001773	0.00473679648712
synthetic_fixed	synthetic	syn_001774	0.00579776987433
synthetic_fixed	synthetic	syn_001775	0.00599655602127
synthetic_fixed	synthetic	syn_001776	0.00739188306034
synthetic_fixed	synthetic	syn_001777	0.0111553762108
synthetic_fixed	synthetic	syn_001778	0.00628508534282
synthetic_fixed	synthetic	syn_001779	0.00615085009485
synthetic_fixed	synthetic	syn_001780	0.012512405403
synthetic_fixed	synthetic	syn_001781	0.00990682654083
synthetic_fixed	synthetic	syn_001782	0.00524790771306
synthetic_fixed	synthetic	syn_001783	0.00395486457273
synthetic_fixed	synthetic	syn_001784	0.00850792601705
synthetic_fixed	synthetic	syn_001785	0.0055531449616
synthetic_fixed	synthetic	syn_001786	0.0110611151904
synthetic_fixed	synthetic	syn_001787	0.00639433134347
synthetic_fixed	synthetic	syn_001788	0.00705788144842
synthetic_fixed	synthetic	syn_001789	0.00734396744519
synthetic_fixed	synthetic	syn_001790	0.00497446162626
synthetic_fixed	synthetic	syn_001791	0.00746514787897
synthetic_fixed	synthetic	syn_001792	0.00500318966806
synthetic_fixed	synthetic	syn_001793	0.007286909502
synthetic_fixed	synthetic	syn_001794	0.00894076935947
synthetic_fixed	synthetic	syn_001795	0.00739407492802
synthetic_fixed	synthetic	syn_001796	0.0048539605923
synthetic_fixed	synthetic	syn_001797	0.00496576633304
synthetic_fixed	synthetic	syn_001798	0.00572736281902
synthetic_fixed	synthetic	syn_001799	0.00394623074681
synthetic_fixed	synthetic	syn_001800	0.00678144162521
synthetic_fixed	synthetic	syn_001801	0.00774680171162
synthetic_fixed	synthetic	syn_001802	0.00349893374369
synthetic_fixed	synthetic	syn_001803	0.00708052376285
synthetic_fixed	synthetic	syn_001804	0.00676818192005
synthetic_fixed	synthetic	syn_001805	0.00622121198103
synthetic_fixed	synthetic	syn_001806	0.00435786508024
synthetic_fixed	synthetic	syn_001807	0.00436443602666
synthetic_fixed	synthetic	syn_001808	0.0081885708496
synthetic_fixed	synthetic	syn_001809	0.00409233383834
synthetic_fixed	synthetic	syn_001810	0.00724543677643
synthetic_fixed	synthetic	syn_001811	0.00325721269473
synthetic_fixed	synthetic	syn_001812	0.00798812694848
synthetic_fixed	synthetic	syn_001813	0.00717257522047
synthetic_fixed	synthetic	syn_001814	0.00588717404753
synthetic_fixed	synthetic	syn_001815	0.00626414921135
synthetic_fixed	synthetic	syn_001816	0.00829906016588
synthetic_fixed	synthetic	syn_001817	0.0064241704531
synthetic_fixed	synthetic	syn_001818	0.00499618658796
synthetic_fixed	synthetic	syn_001819	0.00590529898182
synthetic_fixed	synthetic	syn_001820	0.00555072817951
synthetic_fixed	synthetic	syn_001821	0.00428013224155
synthetic_fixed	synthetic	syn_001822	0.0108913257718
synthetic_fixed	synthetic	syn_001823	0.00375715410337
synthetic_fixed	synthetic	syn_001824	0.0100753009319
synthetic_fixed	synthetic	syn_001825	0.00589788425714
synthetic_fixed	synthetic	syn_001826	0.00361216231249
synthetic_fixed	synthetic	syn_001827	0.0094070667401
synthetic_fixed	synthetic	syn_001828	0.00933249294758
synthetic_fixed	synthetic	syn_001829	0.00542389042675
synthetic_fixed	synthetic	syn_001830	0.00343147758394
synthetic_fixed	synthetic	syn_001831	0.00578608177602
synthetic_fixed	synthetic	syn_001832	0.00321433600038
synthetic_fixed	synthetic	syn_001833	0.00652932422236
synthetic_fixed	synthetic	syn_001834	0.0120688937604
synthetic_fixed	synthetic	syn_001835	0.0083376141265
synthetic_fixed	synthetic	syn_001836	0.00334238447249
synthetic_fixed	synthetic	syn_001837	0.00613974127918
synthetic_fixed	synthetic	syn_001838	0.00577679090202
synthetic_fixed	synthetic	syn_001839	0.0168042741716
synthetic_fixed	synthetic	syn_001840	0.00647593289614
synthetic_fixed	synthetic	syn_001841	0.00438631651923
synthetic_fixed	synthetic	syn_001842	0.0103113213554
synthetic_fixed	synthetic	syn_001843	0.00510607147589
synthetic_fixed	synthetic	syn_001844	0.00356883672066
synthetic_fixed	synthetic	syn_001845	0.0101001821458
synthetic_fixed	synthetic	syn_001846	0.00826520659029
synthetic_fixed	synthetic	syn_001847	0.00622997526079
synthetic_fixed	synthetic	syn_001848	0.00596488080919
synthetic_fixed	synthetic	syn_001849	0.00525452755392
synthetic_fixed	synthetic	syn_001850	0.00712189311162
synthetic_fixed	synthetic	syn_001851	0.00793911982328
synthetic_fixed	synthetic	syn_001852	0.0094200624153
synthetic_fixed	synthetic	syn_001853	0.00769045157358
synthetic_fixed	synthetic	syn_001854	0.00720877153799
synthetic_fixed	synthetic	syn_001855	0.00657302886248
synthetic_fixed	synthetic	syn_001856	0.015766825527
synthetic_fixed	synthetic	syn_001857	0.0102827809751
synthetic_fixed	synthetic	syn_001858	0.00315486104228
synthetic_fixed	synthetic	syn_001859	0.00708612054586
synthetic_fixed	synthetic	syn_001860	0.00497126625851
synthetic_fixed	synthetic	syn_001861	0.00661468086764
synthetic_fixed	synthetic	syn_001862	0.00676732603461
synthetic_fixed	synthetic	syn_001863	0.00521526858211
synthetic_fixed	synthetic	syn_001864	0.0045403111726
synthetic_fixed	synthetic	syn_001865	0.00531117105857
synthetic_fixed	synthetic	syn_001866	0.00941890664399
synthetic_fixed	synthetic	syn_001867	0.00881783291698
synthetic_fixed	synthetic	syn_001868	0.00803026743233
synthetic_fixed	synthetic	syn_001869	0.00497244205326
synthetic_fixed	synthetic	syn_001870	0.00494791194797
synthetic_fixed	synthetic	syn_001871	0.00640924088657
synthetic_fixed	synthetic	syn_001872	0.00779374828562
synthetic_fixed	synthetic	syn_001873	0.0103930477053
synthetic_fixed	synthetic	syn_001874	0.00867183413357
synthetic_fixed	synthetic	syn_001875	0.00938127376139
synthetic_fixed	synthetic	syn_001876	0.00409282138571
synthetic_fixed	synthetic	syn_001877	0.00447052065283
synthetic_fixed	synthetic	syn_001878	0.00285471463576
synthetic_fixed	synthetic	syn_001879	0.00698553305119
synthetic_fixed	synthetic	syn_001880	0.00970797520131
synthetic_fixed	synthetic	syn_001881	0.00809914432466
synthetic_fixed	synthetic	syn_001882	0.00679413601756
synthetic_fixed	synthetic	syn_001883	0.00934922881424
synthetic_fixed	synthetic	syn_001884	0.00574253872037
synthetic_fixed	synthetic	syn_001885	0.00822921935469
synthetic_fixed	synthetic	syn_001886	0.00694566173479
synthetic_fixed	synthetic	syn_001887	0.00747429579496
synthetic_fixed	synthetic	syn_001888	0.0036782072857
synthetic_fixed	synthetic	syn_001889	0.00804484076798
synthetic_fixed	synthetic	syn_001890	0.0106170158833
synthetic_fixed	synthetic	syn_001891	0.00480259070173
synthetic_fixed	synthetic	syn_001892	0.00870887655765
synthetic_fixed	synthetic	syn_001893	0.00741305621341
synthetic_fixed	synthetic	syn_001894	0.00558703485876
synthetic_fixed	synthetic	syn_001895	0.00880077108741
synthetic_fixed	synthetic	syn_001896	0.00448787771165
synthetic_fixed	synthetic	syn_001897	0.0061028720811
synthetic_fixed	synthetic	syn_001898	0.00547822006047
synthetic_fixed	synthetic	syn_001899	0.00625106040388
synthetic_fixed	synthetic	syn_001900	0.00328169087879
synthetic_fixed	synthetic	syn_001901	0.00503368396312
synthetic_fixed	synthetic	syn_001902	0.00624862033874
synthetic_fixed	synthetic	syn_001903	0.00587060116231
synthetic_fixed	synthetic	syn_001904	0.00550688058138
synthetic_fixed	synthetic	syn_001905	0.0086780320853
synthetic_fixed	synthetic	syn_001906	0.00253110239282
synthetic_fixed	synthetic	syn_001907	0.00553852226585
synthetic_fixed	synthetic	syn_001908	0.00556664308533
synthetic_fixed	synthetic	syn_001909	0.00430906098336
synthetic_fixed	synthetic	syn_001910	0.00535951554775
synthetic_fixed	synthetic	syn_001911	0.00503331515938
synthetic_fixed	synthetic	syn_001912	0.00506059359759
synthetic_fixed	synthetic	syn_001913	0.00879505928606
synthetic_fixed	synthetic	syn_001914	0.0105483774096
synthetic_fixed	synthetic	syn_001915	0.00692706182599
synthetic_fixed	synthetic	syn_001916	0.00546551402658
synthetic_fixed	synthetic	syn_001917	0.00379514694214
synthetic_fixed	synthetic	syn_001918	0.00821207650006
synthetic_fixed	synthetic	syn_001919	0.0090314745903
synthetic_fixed	synthetic	syn_001920	0.00787001010031
synthetic_fixed	synthetic	syn_001921	0.00518954358995
synthetic_fixed	synthetic	syn_001922	0.00725921662524
synthetic_fixed	synthetic	syn_001923	0.00409102858976
synthetic_fixed	synthetic	syn_001924	0.00943373516202
synthetic_fixed	synthetic	syn_001925	0.00302602141164
synthetic_fixed	synthetic	syn_001926	0.00347756035626
synthetic_fixed	synthetic	syn_001927	0.00648071896285
synthetic_fixed	synthetic	syn_001928	0.00660369824618
synthetic_fixed	synthetic	syn_001929	0.00457379315048
synthetic_fixed	synthetic	syn_001930	0.00821559689939
synthetic_fixed	synthetic	syn_001931	0.00544707011431
synthetic_fixed	synthetic	syn_001932	0.0083354152739
synthetic_fixed	synthetic	syn_001933	0.00628910493106
synthetic_fixed	synthetic	syn_001934	0.0100867059082
synthetic_fixed	synthetic	syn_001935	0.00599548360333
synthetic_fixed	synthetic	syn_001936	0.0058093490079
synthetic_fixed	synthetic	syn_001937	0.00870151910931
synthetic_fixed	synthetic	syn_001938	0.00474539492279
synthetic_fixed	synthetic	syn_001939	0.005994415842
synthetic_fixed	synthetic	syn_001940	0.00945612695068
synthetic_fixed	synthetic	syn_001941	0.00637909118086
synthetic_fixed	synthetic	syn_001942	0.00638454593718
synthetic_fixed	synthetic	syn_001943	0.00497435033321
synthetic_fixed	synthetic	syn_001944	0.00585726741701
synthetic_fixed	synthetic	syn_001945	0.0116749238223
synthetic_fixed	synthetic	syn_001946	0.00475003290921
synthetic_fixed	synthetic	syn_001947	0.00433309469372
synthetic_fixed	synthetic	syn_001948	0.00876219850034
synthetic_fixed	synthetic	syn_001949	0.00375518295914
synthetic_fixed	synthetic	syn_001950	0.0067812949419
synthetic_fixed	synthetic	syn_001951	0.0043501034379
synthetic_fixed	synthetic	syn_001952	0.0062564201653
synthetic_fixed	synthetic	syn_001953	0.0041921408847
synthetic_fixed	synthetic	syn_001954	0.00723898038268
synthetic_fixed	synthetic	syn_001955	0.00591889582574
synthetic_fixed	synthetic	syn_001956	0.0070143006742
synthetic_fixed	synthetic	syn_001957	0.0085338158533
synthetic_fixed	synthetic	syn_001958	0.00853252969682
synthetic_fixed	synthetic	syn_001959	0.00411093700677
synthetic_fixed	synthetic	syn_001960	0.00805038772523
synthetic_fixed	synthetic	syn_001961	0.00617870036513
synthetic_fixed	synthetic	syn_001962	0.0057702860795
synthetic_fixed	synthetic	syn_001963	0.00457404972985
synthetic_fixed	synthetic	syn_001964	0.00473201368004
synthetic_fixed	synthetic	syn_001965	0.0083190575242
synthetic_fixed	synthetic	syn_001966	0.00488081527874
synthetic_fixed	synthetic	syn_001967	0.00567220523953
synthetic_fixed	synthetic	syn_001968	0.00795511808246
synthetic_fixed	synthetic	syn_001969	0.00613172817975
synthetic_fixed	synthetic	syn_001970	0.011257682927
synthetic_fixed	synthetic	syn_001971	0.0041784690693
synthetic_fixed	synthetic	syn_001972	0.00472635310143
synthetic_fixed	synthetic	syn_001973	0.00499828904867
synthetic_fixed	synthetic	syn_001974	0.00482764607295
synthetic_fixed	synthetic	syn_001975	0.0065129622817
synthetic_fixed	synthetic	syn_001976	0.0100681688637
synthetic_fixed	synthetic	syn_001977	0.00555735360831
synthetic_fixed	synthetic	syn_001978	0.00758486893028
synthetic_fixed	synthetic	syn_001979	0.00482770334929
synthetic_fixed	synthetic	syn_001980	0.00461297761649
synthetic_fixed	synthetic	syn_001981	0.00736418180168
synthetic_fixed	synthetic	syn_001982	0.00532575137913
synthetic_fixed	synthetic	syn_001983	0.00847377162427
synthetic_fixed	synthetic	syn_001984	0.00519861048087
synthetic_fixed	synthetic	syn_001985	0.00665905419737
synthetic_fixed	synthetic	syn_001986	0.00614388519898
synthetic_fixed	synthetic	syn_001987	0.00848982296884
synthetic_fixed	synthetic	syn_001988	0.00656056404114
synthetic_fixed	synthetic	syn_001989	0.00710513582453
synthetic_fixed	synthetic	syn_001990	0.0066147800535
synthetic_fixed	synthetic	syn_001991	0.00631021242589
synthetic_fixed	synthetic	syn_001992	0.00545895379037
synthetic_fixed	synthetic	syn_001993	0.00599352736026
synthetic_fixed	synthetic	syn_001994	0.00835436396301
synthetic_fixed	synthetic	syn_001995	0.0070532374084
synthetic_fixed	synthetic	syn_001996	0.00942194461823
synthetic_fixed	synthetic	syn_001997	0.00489006703719
synthetic_fixed	synthetic	syn_001998	0.00755307916552
synthetic_fixed	synthetic	syn_001999	0.00924545433372
synthetic_fixed	synthetic	syn_002000	0.00861318875104
synthetic_fixed	synthetic	syn_002001	0.00903590768576
synthetic_fixed	synthetic	syn_002002	0.00329648656771
synthetic_fixed	synthetic	syn_002003	0.0118996892124
synthetic_fixed	synthetic	syn_002004	0.00976547691971
synthetic_fixed	synthetic	syn_002005	0.013490408659
synthetic_fixed	synthetic	syn_002006	0.00492951646447
synthetic_fixed	synthetic	syn_002007	0.00524860434234
synthetic_fixed	synthetic	syn_002008	0.00924767367542
synthetic_fixed	synthetic	syn_002009	0.0103439278901
synthetic_fixed	synthetic	syn_002010	0.0060651646927
synthetic_fixed	synthetic	syn_002011	0.00414159055799
synthetic_fixed	synthetic	syn_002012	0.00955259427428
synthetic_fixed	synthetic	syn_002013	0.00516947498545
synthetic_fixed	synthetic	syn_002014	0.00426854658872
synthetic_fixed	synthetic	syn_002015	0.00476095639169
synthetic_fixed	synthetic	syn_002016	0.00639068521559
synthetic_fixed	synthetic	syn_002017	0.00779583258554
synthetic_fixed	synthetic	syn_002018	0.00620621349663
synthetic_fixed	synthetic	syn_002019	0.00620977533981
synthetic_fixed	synthetic	syn_002020	0.00460284389555
synthetic_fixed	synthetic	syn_002021	0.0114816688001
synthetic_fixed	synthetic	syn_002022	0.0065917740576
synthetic_fixed	synthetic	syn_002023	0.00741650117561
synthetic_fixed	synthetic	syn_002024	0.00686591351405
synthetic_fixed	synthetic	syn_002025	0.00635999534279
synthetic_fixed	synthetic	syn_002026	0.00503053329885
synthetic_fixed	synthetic	syn_002027	0.00409220531583
synthetic_fixed	synthetic	syn_002028	0.00638686586171
synthetic_fixed	synthetic	syn_002029	0.00567068345845
synthetic_fixed	synthetic	syn_002030	0.00757555104792
synthetic_fixed	synthetic	syn_002031	0.00478747952729
synthetic_fixed	synthetic	syn_002032	0.00421554781497
synthetic_fixed	synthetic	syn_002033	0.00585406925529
synthetic_fixed	synthetic	syn_002034	0.0062960726209
synthetic_fixed	synthetic	syn_002035	0.00507701002061
synthetic_fixed	synthetic	syn_002036	0.005719226785
synthetic_fixed	synthetic	syn_002037	0.00665431516245
synthetic_fixed	synthetic	syn_002038	0.0026315539144
synthetic_fixed	synthetic	syn_002039	0.010857373476
synthetic_fixed	synthetic	syn_002040	0.00360111077316
synthetic_fixed	synthetic	syn_002041	0.00571142137051
synthetic_fixed	synthetic	syn_002042	0.00812102854252
synthetic_fixed	synthetic	syn_002043	0.00365689466707
synthetic_fixed	synthetic	syn_002044	0.0098934378475
synthetic_fixed	synthetic	syn_002045	0.00245705014095
synthetic_fixed	synthetic	syn_002046	0.00588593725115
synthetic_fixed	synthetic	syn_002047	0.00809976365417
synthetic_fixed	synthetic	syn_002048	0.0108635872602
synthetic_fixed	synthetic	syn_002049	0.00388276018202
synthetic_fixed	synthetic	syn_002050	0.00580239482224
synthetic_fixed	synthetic	syn_002051	0.00431814650074
synthetic_fixed	synthetic	syn_002052	0.00548871792853
synthetic_fixed	synthetic	syn_002053	0.0111225573346
synthetic_fixed	synthetic	syn_002054	0.00475601106882
synthetic_fixed	synthetic	syn_002055	0.00627527758479
synthetic_fixed	synthetic	syn_002056	0.00706833368167
synthetic_fixed	synthetic	syn_002057	0.00557360192761
synthetic_fixed	synthetic	syn_002058	0.0105463545769
synthetic_fixed	synthetic	syn_002059	0.0067651104182
synthetic_fixed	synthetic	syn_002060	0.00572396162897
synthetic_fixed	synthetic	syn_002061	0.00778002012521
synthetic_fixed	synthetic	syn_002062	0.00562478695065
synthetic_fixed	synthetic	syn_002063	0.0104515701532
synthetic_fixed	synthetic	syn_002064	0.00710989814252
synthetic_fixed	synthetic	syn_002065	0.0117814494297
synthetic_fixed	synthetic	syn_002066	0.00395738426596
synthetic_fixed	synthetic	syn_002067	0.00998481921852
synthetic_fixed	synthetic	syn_002068	0.00596072338521
synthetic_fixed	synthetic	syn_002069	0.00899143144488
synthetic_fixed	synthetic	syn_002070	0.00461112242192
synthetic_fixed	synthetic	syn_002071	0.0116591602564
synthetic_fixed	synthetic	syn_002072	0.00388730177656
synthetic_fixed	synthetic	syn_002073	0.00620498368517
