id,dataset,method,nRF,wRF,KF
2538,PANDIT,window-site+fastrfs,0.1235955056179775,8.544215850300002,1.3323359723421495
4704,PANDIT,window-site+fastrfs,0.3796296296296296,50.3464219139,13.961092780886586
4128,PANDIT,window-site+fastrfs,0.3655172413793103,26.4719962315,3.1776952896743755
7115,PANDIT,window-site+fastrfs,0.044776119402985,2.3513182308,0.5071138699178046
751,PANDIT,window-site+fastrfs,0.2615384615384615,18.55889545240001,2.306126435014375
3129,PANDIT,window-site+fastrfs,0.145631067961165,12.923117419400002,1.9957840513465177
2321,PANDIT,window-site+fastrfs,0.1475409836065573,8.764899080200003,2.9824652008107524
307,PANDIT,window-site+fastrfs,0.1772151898734177,15.6436414706,2.6941665941716093
2077,PANDIT,window-site+fastrfs,0.2907801418439716,25.31822627749999,3.23777640676567
884,PANDIT,window-site+fastrfs,0.0625,2.0326593661000003,0.3891649238082899
7305,PANDIT,window-site+fastrfs,0.0592105263157894,14.8537605279,1.842549012347762
438,PANDIT,window-site+fastrfs,0.1162790697674418,5.3097395506,1.3472267269868397
634,PANDIT,window-site+fastrfs,0.0757575757575757,5.896927183500002,0.9422895816485066
2213,PANDIT,window-site+fastrfs,0.2622950819672131,23.808233879400003,6.494479483037722
430,PANDIT,window-site+fastrfs,0.0461538461538461,5.632301307900002,1.174438121481666
877,PANDIT,window-site+fastrfs,0.2290076335877862,14.550146258300003,2.640188253634965
435,PANDIT,window-site+fastrfs,0.072289156626506,5.812813859399999,1.2278834615547145
301,PANDIT,window-site+fastrfs,0.0526315789473684,7.4048985958,1.8594408379752725
80,PANDIT,window-site+fastrfs,0.119047619047619,3.053290563800001,0.6377817480647094
200,PANDIT,window-site+fastrfs,0.1290322580645161,3.9969163343,0.7595050219302355
3687,PANDIT,window-site+fastrfs,0.4672897196261682,50.4948375502,15.754187011018
1863,PANDIT,window-site+fastrfs,0.1129032258064516,6.212049496999999,1.1890824349468687
1372,PANDIT,window-site+fastrfs,0.0714285714285714,6.074096648100003,1.0584796686990794
2300,PANDIT,window-site+fastrfs,0.1860465116279069,18.9646264079,2.5280603482488138
4147,PANDIT,window-site+fastrfs,0.1265822784810126,11.274772004799992,2.046036835287899
553,PANDIT,window-site+fastrfs,0.1294117647058823,3.810073200600001,0.6262299214091636
382,PANDIT,window-site+fastrfs,0.1,5.5500883329,1.1483073798577577
629,PANDIT,window-site+fastrfs,0.303030303030303,10.1694703882,1.215683024188755
501,PANDIT,window-site+fastrfs,0.0444444444444444,1.7847079332,0.3950101735718641
469,PANDIT,window-site+fastrfs,0.160377358490566,15.611436132499996,3.678128390730146
7566,PANDIT,window-site+fastrfs,0.2211538461538461,5.375031174999998,0.7213121676456234
2697,PANDIT,window-site+fastrfs,0.0,3.827739667,0.6233359808122115
153,PANDIT,window-site+fastrfs,0.2677165354330709,37.087862543300005,6.166962355978718
5363,PANDIT,window-site+fastrfs,0.3089887640449438,69.236463501,11.507540475456638
1446,PANDIT,window-site+fastrfs,0.2336448598130841,9.723000068799994,1.223179616574642
1493,PANDIT,window-site+fastrfs,0.3294117647058823,19.3575922575,2.863602556922536
1009,PANDIT,window-site+fastrfs,0.0454545454545454,6.854626041199999,1.069611608501046
2647,PANDIT,window-site+fastrfs,0.4158415841584158,27.767621063500005,6.1978076276648055
610,PANDIT,window-site+fastrfs,0.1527777777777778,6.244207861300003,1.0531631400356067
976,PANDIT,window-site+fastrfs,0.1372549019607843,3.7532837794000016,0.6763512199381142
1851,PANDIT,window-site+fastrfs,0.2515723270440251,28.047913123799997,4.592852026583485
663,PANDIT,window-site+fastrfs,0.3382352941176471,36.184512508400005,10.384387081838051
567,PANDIT,window-site+fastrfs,0.4,24.48546364239998,3.9009664413747474
131,PANDIT,window-site+fastrfs,0.4217687074829932,41.47111205979997,6.545079276339424
2917,PANDIT,window-site+fastrfs,0.3571428571428571,8.3261446538,1.3497723235973875
2466,PANDIT,window-site+fastrfs,0.2857142857142857,13.071971237299998,2.3681231052774114
220,PANDIT,window-site+fastrfs,0.2637362637362637,17.1255023121,3.5504720262585425
1302,PANDIT,window-site+fastrfs,0.116504854368932,8.3204356577,1.2026874915518937
92,PANDIT,window-site+fastrfs,0.1666666666666666,9.026886579600005,1.4212809528665984
983,PANDIT,window-site+fastrfs,0.1034482758620689,10.438644647300007,1.6403901612440512
513,PANDIT,window-site+fastrfs,0.5575221238938053,49.41143869779999,6.864711174212505
640,PANDIT,window-site+fastrfs,0.2608695652173913,12.791251398400002,2.201320096648543
168,PANDIT,window-site+fastrfs,0.2100840336134453,6.914735673500002,0.915299115061746
2022,PANDIT,window-site+fastrfs,0.1944444444444444,14.849768511700002,2.578452848219675
1097,PANDIT,window-site+fastrfs,0.1521739130434782,9.9699903753,2.0758335180699428
6060,PANDIT,window-site+fastrfs,0.0983606557377049,3.633288497,0.6172377548830331
1045,PANDIT,window-site+fastrfs,0.1782945736434108,28.434114067000014,4.185257029414134
2874,PANDIT,window-site+fastrfs,0.3538461538461538,14.323333327099991,2.7905505946007647
242,PANDIT,window-site+fastrfs,0.109375,5.6876643795,1.116587603020501
204,PANDIT,window-site+fastrfs,0.0887096774193548,6.899831941800001,1.3244104663413576
4483,PANDIT,window-site+fastrfs,0.4065934065934066,14.226571349200004,1.9784378407144765
194,PANDIT,window-site+fastrfs,0.0526315789473684,4.304788248300002,0.6641054565800644
2592,PANDIT,window-site+fastrfs,0.1981132075471698,18.412124490200004,2.3862001865034537
700,PANDIT,window-site+fastrfs,0.0517241379310344,3.5434437223999997,0.705258977874311
297,PANDIT,window-site+fastrfs,0.4901960784313725,88.8848333309,18.15179763251413
147,PANDIT,window-site+fastrfs,0.109375,10.319903565800002,2.346338347644374
7320,PANDIT,window-site+fastrfs,0.2403846153846154,10.9258873172,1.333478148863324
97,PANDIT,window-site+fastrfs,0.0864197530864197,10.446316321799998,2.256652123299624
7145,PANDIT,window-site+fastrfs,0.0961538461538461,4.435839430900001,0.7582768868778028
893,PANDIT,window-site+fastrfs,0.1475409836065573,7.594232850200001,1.3013181012249015
2784,PANDIT,window-site+fastrfs,0.2209302325581395,11.0196086721,1.604290663554611
1084,PANDIT,window-site+fastrfs,0.1083333333333333,6.3238224979999975,0.959143217212774
461,PANDIT,window-site+fastrfs,0.0769230769230769,6.535781287400001,0.8689783224219488
327,PANDIT,window-site+fastrfs,0.2619047619047619,10.672886288200004,1.689090971327093
7339,PANDIT,window-site+fastrfs,0.0909090909090909,5.9083592446000015,1.2914327400841177
109,PANDIT,window-site+fastrfs,0.2830188679245283,16.423839854300006,2.996354675909643
3777,PANDIT,window-site+fastrfs,0.1612903225806451,12.734007285900002,1.688144486431374
1477,PANDIT,window-site+fastrfs,0.2678571428571428,9.013993203200002,1.4867378360710268
2612,PANDIT,window-site+fastrfs,0.3432835820895522,13.4573456242,2.272404574622254
508,PANDIT,window-site+fastrfs,0.3258426966292135,26.721962966199992,4.170527728074767
460,PANDIT,window-site+fastrfs,0.036144578313253,2.2621816153,0.4269657976841302
3209,PANDIT,window-site+fastrfs,0.412087912087912,29.794521976099983,4.682910983456777
280,PANDIT,window-site+fastrfs,0.391304347826087,92.1298421134,12.11942568520174
1514,PANDIT,window-site+fastrfs,0.1123595505617977,11.797648819299996,1.75610102667915
3246,PANDIT,window-site+fastrfs,0.1720430107526881,11.0079814771,1.9086981599244224
1607,PANDIT,window-site+fastrfs,0.0526315789473684,5.425591471299998,0.9785760057583832
421,PANDIT,window-site+fastrfs,0.1797752808988764,12.219687812299997,1.6756173168674438
854,PANDIT,window-site+fastrfs,0.1875,8.178607042199996,1.71766163067139
2556,PANDIT,window-site+fastrfs,0.2459016393442623,6.899565591099999,1.2116252885701362
654,PANDIT,window-site+fastrfs,0.0,4.643258905200001,1.1818990114247792
7278,PANDIT,window-site+fastrfs,0.2905027932960894,41.16744329150001,6.782173199062067
1020,PANDIT,window-site+fastrfs,0.1973684210526315,21.089743531699995,3.5287502103359456
2162,PANDIT,window-site+fastrfs,0.3648648648648648,16.964139162299993,2.9157887900433472
958,PANDIT,window-site+fastrfs,0.073170731707317,15.061511902499998,2.4555544739703885
7322,PANDIT,window-site+fastrfs,0.2556390977443609,33.10001039769999,5.361263349659141
285,PANDIT,window-site+fastrfs,0.4059405940594059,55.57124474359996,5.601233863282069
1055,PANDIT,window-site+fastrfs,0.2375,18.1428416142,3.2127868007703944
43,PANDIT,window-site+fastrfs,0.4054054054054054,8.9580791251,1.2240618964979175
3550,PANDIT,window-rate+weighted,0.1551724137931034,3.8947062422000007,0.6717910546429181
1409,PANDIT,window-rate+weighted,0.1875,8.4763922429,1.3804442216193558
705,PANDIT,window-rate+weighted,0.1078431372549019,8.528445723299997,1.125213132050274
523,PANDIT,window-rate+weighted,0.3695652173913043,10.058892027900002,1.9165440939107343
7566,PANDIT,window-rate+weighted,0.2211538461538461,5.3750311749999975,0.7213121676456233
3511,PANDIT,window-rate+weighted,0.1428571428571428,7.041437415099999,1.1250384844980068
2637,PANDIT,window-rate+weighted,0.1573033707865168,11.143214959100003,2.524777302544183
7552,PANDIT,window-rate+weighted,0.025,4.4140611964,0.9059338971123329
2697,PANDIT,window-rate+weighted,0.0,3.827739667,0.6233359808122115
1728,PANDIT,window-rate+weighted,0.4954954954954955,27.0276218145,4.9597570906354544
381,PANDIT,window-rate+weighted,0.0892857142857142,2.0269689737000007,0.3604681601989556
81,PANDIT,window-rate+weighted,0.0869565217391304,3.63726183,0.7490461218220775
59,PANDIT,window-rate+weighted,0.0208333333333333,3.7540042831,0.7719979145658887
4,PANDIT,window-rate+weighted,0.2580645161290322,7.587204668700004,1.2778697447183605
1666,PANDIT,window-rate+weighted,0.0535714285714285,5.5191861472999975,0.7083668933362202
1493,PANDIT,window-rate+weighted,0.3294117647058823,19.357592257499995,2.863602556922536
567,PANDIT,window-rate+weighted,0.4,24.485463642399992,3.900966441374748
5,PANDIT,window-rate+weighted,0.3636363636363636,58.12994170900003,12.353073557340933
2253,PANDIT,window-rate+weighted,0.1228070175438596,8.417188769399997,1.3254495666151154
1426,PANDIT,window-rate+weighted,0.1343283582089552,5.872556661500001,0.9908639814565576
983,PANDIT,window-rate+weighted,0.1034482758620689,10.4356043048,1.639727037765046
1045,PANDIT,window-rate+weighted,0.1782945736434108,28.434114067000003,4.185257029414134
1525,PANDIT,window-rate+weighted,0.2598425196850393,21.12007395499999,3.5555571957169376
229,PANDIT,window-rate+weighted,0.5380710659898477,66.80084846730001,8.694174106880553
242,PANDIT,window-rate+weighted,0.109375,5.687664379500001,1.1165876030205009
1124,PANDIT,window-rate+weighted,0.1538461538461538,7.151365995400003,1.2991760400142556
2664,PANDIT,window-rate+weighted,0.4022988505747126,23.43262764139999,4.5504323478548
2592,PANDIT,window-rate+weighted,0.1981132075471698,18.412124490200004,2.386200186503453
700,PANDIT,window-rate+weighted,0.0517241379310344,3.5434437224,0.7052589778743111
252,PANDIT,window-rate+weighted,0.1978021978021978,23.32499088159999,4.529739748594696
1802,PANDIT,window-rate+weighted,0.3697478991596639,23.274888201299994,2.5277777496627167
1203,PANDIT,window-rate+weighted,0.0428571428571428,4.462878700600001,0.7359816623861987
97,PANDIT,window-rate+weighted,0.0864197530864197,10.446316321800005,2.256652123299624
318,PANDIT,window-rate+weighted,0.2277227722772277,20.644219472600003,2.7641477197837463
640,PANDIT,window-rate+weighted,0.2608695652173913,12.791251398400004,2.201320096648543
1796,PANDIT,window-rate+weighted,0.2328767123287671,10.5668589885,1.589153904322225
133,PANDIT,window-rate+weighted,0.0547945205479452,10.332842685499998,2.637576564627385
2236,PANDIT,window-rate+weighted,0.2717391304347826,10.262644724600008,1.438472722894249
4320,PANDIT,window-rate+weighted,0.2358490566037736,17.274901973900008,3.54295385282225
7276,PANDIT,window-rate+weighted,0.1379310344827586,9.1971117019,1.374243365504549
865,PANDIT,window-rate+weighted,0.1847826086956521,7.243556044199999,0.9504505714275724
7269,PANDIT,window-rate+weighted,0.0363636363636363,2.7074571036999995,0.4696435716056193
297,PANDIT,window-rate+weighted,0.4901960784313725,88.88483333089997,18.15179763251413
500,PANDIT,window-rate+weighted,0.6759259259259259,276.6327898280999,25.495256280317445
147,PANDIT,window-rate+weighted,0.109375,10.319903565799995,2.3463383476443744
1026,PANDIT,window-rate+weighted,0.0408163265306122,3.0208438739000005,0.648370586092412
6583,PANDIT,window-rate+weighted,0.1632653061224489,10.106701629400002,1.4341467226757365
7145,PANDIT,window-rate+weighted,0.0961538461538461,4.4358394309000015,0.7582768868778026
7272,PANDIT,window-rate+weighted,0.238095238095238,16.924916873200008,2.528140385073355
893,PANDIT,window-rate+weighted,0.1475409836065573,7.594232850200002,1.301318101224901
7563,PANDIT,window-rate+weighted,0.1518987341772152,10.163011142500002,1.7424860511619369
2582,PANDIT,window-rate+weighted,0.415929203539823,60.106949392399976,15.236738472757912
1657,PANDIT,window-rate+weighted,0.3189655172413793,52.0368816638,9.80431869293992
461,PANDIT,window-rate+weighted,0.0769230769230769,6.535781287400001,0.8689783224219488
670,PANDIT,window-rate+weighted,0.1047619047619047,10.205422061199997,1.340725344557118
2963,PANDIT,window-rate+weighted,0.1111111111111111,5.2155118455,1.0277847989376556
540,PANDIT,window-rate+weighted,0.3043478260869565,10.422434053100002,1.943191161568797
1380,PANDIT,window-rate+weighted,0.5238095238095238,30.4712605725,8.130338636483435
1355,PANDIT,window-rate+weighted,0.0232558139534883,2.2391136905000004,0.5536336462400686
73,PANDIT,window-rate+weighted,0.203125,10.129599917499998,1.7128420091644885
1167,PANDIT,window-rate+weighted,0.2068965517241379,12.440314126900006,2.245693617910669
1156,PANDIT,window-rate+weighted,0.1372549019607843,2.4439910784000003,0.546712576341781
2765,PANDIT,window-rate+weighted,0.2805755395683453,23.4324098116,3.5255634119777244
340,PANDIT,window-rate+weighted,0.3703703703703703,25.664030808,5.946005828389521
881,PANDIT,window-rate+weighted,0.1343283582089552,12.000644270199992,2.059270249240501
3241,PANDIT,window-rate+weighted,0.4571428571428571,42.88620396699999,8.715185247262609
5070,PANDIT,window-rate+weighted,0.078125,5.219553736700002,0.8257522492835109
2541,PANDIT,window-rate+weighted,0.1486486486486486,3.408226281699999,0.5234421705023179
7318,PANDIT,window-rate+weighted,0.0099009900990099,4.589227815599999,0.6077716219465569
3209,PANDIT,window-rate+weighted,0.412087912087912,29.79452197609999,4.682910983456777
953,PANDIT,window-rate+weighted,0.4900662251655629,32.3391205352,5.146695195016299
1514,PANDIT,window-rate+weighted,0.1123595505617977,11.797648819300004,1.75610102667915
2943,PANDIT,window-rate+weighted,0.3194444444444444,49.355859625300006,10.00516252794298
421,PANDIT,window-rate+weighted,0.1797752808988764,12.219687812199998,1.6756173168673667
7315,PANDIT,window-rate+weighted,0.3776223776223776,50.20930809850001,11.10643810823314
854,PANDIT,window-rate+weighted,0.1875,8.178607042200001,1.71766163067139
1325,PANDIT,window-rate+weighted,0.2235294117647059,10.6824232556,1.4794907954407268
769,PANDIT,window-rate+weighted,0.3,15.56625919030001,1.921127503554534
76,PANDIT,window-rate+weighted,0.3105590062111801,45.54050685609999,8.206044189966171
2405,PANDIT,window-rate+weighted,0.2795698924731182,18.9146427833,3.148784116107106
1116,PANDIT,window-rate+weighted,0.0491803278688524,5.531718068800001,1.2360229713164956
7322,PANDIT,window-rate+weighted,0.2556390977443609,33.1000103977,5.36126334965914
1202,PANDIT,window-rate+weighted,0.2323232323232323,14.812220240899997,2.935477371548348
4687,PANDIT,window-rate+weighted,0.2342342342342342,20.545429968499988,3.346048113041057
633,PANDIT,window-rate+weighted,0.2627118644067797,27.14380805329999,4.246975038864384
598,PANDIT,window-rate+weighted,0.1413043478260869,7.650691639599997,1.0712433132968204
153,PANDIT,window-rate+weighted,0.2677165354330709,37.0878625433,6.16696235597872
2939,PANDIT,window-rate+weighted,0.1917808219178082,11.469905948599996,2.08736018462672
3532,PANDIT,window-rate+weighted,0.1733333333333333,15.263896164000002,2.47744478343502
149,PANDIT,window-rate+weighted,0.3018867924528302,23.261912571899995,5.866681209166948
1009,PANDIT,window-rate+weighted,0.0454545454545454,6.854626041199996,1.0696116085010463
2362,PANDIT,window-rate+weighted,0.048780487804878,5.566433843599999,1.155865379230921
6087,PANDIT,window-rate+weighted,0.3163265306122449,20.84699486330001,3.4277952317024294
1640,PANDIT,window-rate+weighted,0.1132075471698113,8.241020985299999,1.5165046954420205
1820,PANDIT,window-rate+weighted,0.3392857142857143,13.234528863899996,2.549931396195551
321,PANDIT,window-rate+weighted,0.0,2.1748782180000004,0.5843706581202345
23,PANDIT,window-rate+weighted,0.3904761904761905,23.255554319900003,3.005228578387208
2603,PANDIT,window-rate+weighted,0.0869565217391304,4.550896434299999,1.2683586065089347
131,PANDIT,window-rate+weighted,0.4217687074829932,41.4711120598,6.545079276339424
678,PANDIT,window-rate+weighted,0.125,15.160712594499996,1.954539079671556
220,PANDIT,window-rate+weighted,0.2637362637362637,17.125502312100004,3.550472026258542
755,PANDIT,window-rate+weighted,0.3287671232876712,12.850788302799996,1.772391611703632
2499,PANDIT,window-rate+weighted,0.2024539877300613,30.808369930400023,4.291937528752284
168,PANDIT,window-rate+weighted,0.2100840336134453,6.914735673500003,0.915299115061746
1097,PANDIT,window-rate+weighted,0.1521739130434782,9.969990375299998,2.075833518069943
1529,PANDIT,window-rate+weighted,0.3541666666666667,21.2041337962,3.4765836323838584
